?Date,BVMF:BBAS3,BVMF:BBDC3,BVMF:BBDC4,BVMF:BRAP4,BVMF:BRKM5,BVMF:BRML3,BVMF:CCRO3,BVMF:CESP6,BVMF:CIEL3,BVMF:CMIG4,BVMF:CPFE3,BVMF:CPLE6,BVMF:CRUZ3,BVMF:CSNA3,BVMF:CTIP3,BVMF:CYRE3,BVMF:DTEX3,BVMF:ELET3,BVMF:ELET6,BVMF:EMBR3,BVMF:ENBR3,BVMF:ESTC3,BVMF:EVEN3,BVMF:FIBR3,BVMF:GGBR4,BVMF:GOAU4,BVMF:GOLL4,BVMF:HGTX3,BVMF:HYPE3,BVMF:ITSA4,BVMF:ITUB4,BVMF:JBSS3,BVMF:LAME4,BVMF:LIGT3,BVMF:LREN3,BVMF:MRFG3,BVMF:MRVE3,BVMF:MULT3,BVMF:NATU3,BVMF:OIBR4,BVMF:PCAR4,BVMF:PDGR3,BVMF:PETR3,BVMF:PETR4,BVMF:POMO4,BVMF:RENT3,BVMF:SANB11,BVMF:SBSP3,BVMF:SUZB5,BVMF:TBLE3,BVMF:TIMP3,BVMF:USIM5,BVMF:VALE3,BVMF:VALE5,BVMF:VIVT4
2012-05-04,23.25,25.25,30.28,35.45,13.75,24.55,15.93,36.44,24.25,36.99,26.44,47.05,29.0,16.04,30.59,16.76,9.29,16.28,22.7,16.35,13.8,8.08,7.62,15.88,17.27,22.88,10.56,48.71,12.37,6.69,24.47,7.55,11.98,26.05,64.43,9.97,12.77,47.14,44.57,10.05,90.9,5.1,22.36,21.37,5.24,31.66,868.45,25.39,7.47,34.21,11.04,10.79,42.35,41.08,55.19
2012-05-07,23.1,24.85,29.95,34.89,13.52,24.08,16.32,36.21,23.79,36.48,26.8,46.28,28.57,15.52,30.37,15.98,9.12,16.29,22.69,16.09,13.71,8.52,7.69,15.64,16.59,21.66,11.03,47.75,12.76,6.6,23.99,7.54,11.31,26.37,62.54,9.88,12.44,46.65,43.38,10.1,88.95,5.18,21.65,20.72,5.25,30.91,874.5,25.33,7.37,34.94,10.81,10.32,41.63,40.59,55.01
2012-05-08,23.07,24.73,29.8,34.23,13.41,24.05,16.22,36.12,23.63,36.75,26.37,46.7,28.85,15.14,30.65,16.08,9.07,16.22,22.28,15.98,13.65,8.8,7.83,15.65,16.43,21.44,10.85,47.32,12.69,6.63,24.13,7.63,11.14,26.29,62.29,9.84,12.65,46.54,43.38,10.18,88.36,5.17,21.47,20.49,5.28,30.42,883.85,24.98,7.36,35.25,10.75,10.18,41.37,40.15,54.97
2012-05-09,22.8,24.5,29.46,34.12,13.29,23.28,15.77,36.79,24.37,36.75,26.34,46.56,28.19,15.18,30.7,15.67,8.9,16.1,22.08,16.05,13.38,8.49,7.7,15.09,16.31,21.21,10.51,46.11,12.25,6.57,23.91,7.24,10.95,26.27,62.51,9.8,12.29,45.63,42.99,10.02,86.45,5.17,21.11,20.25,5.14,29.74,896.5,25.4,7.16,35.17,10.54,10.33,40.85,39.87,54.92
2012-05-10,23.0,24.95,30.07,34.47,13.35,23.3,15.84,37.27,24.81,36.79,26.39,46.82,27.5,15.56,30.46,15.4,9.12,16.29,22.17,16.1,13.53,8.64,7.74,15.13,16.81,21.81,10.32,46.81,12.27,6.72,24.6,7.29,11.12,26.23,63.3,9.76,12.2,46.05,43.48,10.1,86.81,5.15,21.35,20.5,5.06,29.79,926.2,25.6,7.1,35.39,10.79,10.57,41.22,40.11,54.75
2012-05-11,22.68,24.9,29.85,33.85,12.73,23.67,15.9,37.67,25.15,37.12,26.36,47.11,27.67,15.02,30.25,15.07,9.12,16.36,22.08,15.84,13.53,8.83,7.58,14.75,16.79,21.80,10.33,48.0,12.29,6.65,24.23,7.44,11.22,26.29,64.0,9.98,12.01,47.22,43.5,9.88,86.88,4.82,20.92,20.05,5.04,30.16,922.35,25.59,6.92,35.47,10.96,10.54,40.44,39.31,54.28
2012-05-14,21.97,24.72,29.26,32.59,12.23,23.57,15.6,38.11,25.16,36.47,26.27,46.4,27.94,14.47,30.38,14.69,8.96,16.29,21.72,15.59,13.61,8.5,7.42,14.5,16.32,21.03,10.19,46.93,12.08,6.52,23.72,7.38,11.18,25.89,63.27,9.8,11.53,46.5,43.0,9.45,84.8,4.43,20.22,19.25,4.82,29.64,906.4,25.33,6.8,35.38,10.81,10.28,38.92,37.81,53.01
2012-05-15,21.27,24.29,29.27,32.94,12.1,23.2,15.58,36.09,24.74,35.47,25.62,44.95,27.72,14.37,30.17,14.97,8.81,15.97,21.42,15.7,13.25,8.49,7.05,14.3,16.39,21.05,9.7,45.17,11.97,6.54,24.09,7.17,10.94,25.56,61.62,9.73,10.53,46.1,42.0,9.26,84.28,4.04,20.22,19.27,4.74,28.99,904.75,24.58,6.69,35.07,10.96,10.23,39.17,38.24,52.81
2012-05-16,20.99,24.42,29.44,32.9,12.2,23.35,15.58,35.39,24.73,34.87,26.06,46.3,27.65,14.25,30.24,14.65,8.78,16.1,21.53,15.8,12.98,8.29,6.93,14.1,16.44,20.85,9.8,45.2,12.15,6.6,24.26,6.73,10.89,25.35,61.2,10.07,9.94,45.89,41.92,9.05,83.79,3.83,20.48,19.6,4.68,29.27,917.4,24.54,6.39,35.08,11.0,10.18,38.94,37.99,53.92
2012-05-17,20.57,23.51,28.22,31.78,12.08,23.65,16.03,35.49,24.13,34.99,26.04,46.81,27.65,13.95,30.0,14.79,8.61,16.3,21.57,15.31,13.08,8.0,6.85,14.14,16.12,20.46,9.88,43.88,12.07,6.27,23.21,6.39,10.26,25.38,59.35,10.17,10.05,46.59,42.0,8.76,83.0,3.75,20.18,19.44,4.68,28.57,894.3,24.04,6.52,35.61,10.61,10.18,37.5,36.65,52.45
2012-05-18,20.3,23.1,27.28,30.92,11.1,22.87,15.76,34.2,24.14,34.78,25.72,44.7,27.94,13.50,29.85,14.61,8.47,16.1,21.31,14.97,13.0,7.73,6.9,13.9,15.73,19.89,9.82,43.96,11.94,6.22,22.83,6.03,10.22,25.08,59.5,10.05,10.0,45.81,41.45,8.6,81.96,3.48,19.99,19.21,4.41,29.05,875.05,23.43,6.34,35.15,10.38,9.55,36.98,35.89,51.91
2012-05-21,21.61,24.39,29.03,31.63,11.27,22.44,16.28,33.84,23.11,34.85,25.35,43.94,27.77,13.99,28.91,14.84,8.43,14.5,19.57,15.16,12.76,8.0,7.26,13.97,16.80,20.99,10.04,43.73,11.59,6.51,23.83,6.0,10.13,24.5,60.05,9.94,10.28,45.9,41.86,8.58,83.66,3.41,21.22,20.4,4.73,30.94,907.5,23.51,6.17,34.93,10.27,9.94,38.03,37.07,51.94
2012-05-22,22.09,24.57,29.34,31.83,11.43,22.26,16.14,33.46,22.87,35.37,24.77,44.0,27.37,14.16,28.94,14.42,8.35,13.89,18.45,15.23,12.89,8.0,7.11,14.01,16.88,21.11,9.94,43.2,11.39,6.5,24.01,5.9,10.08,24.25,60.2,9.78,10.15,46.17,42.4,8.88,83.09,3.31,21.28,20.5,4.87,29.17,929.5,23.83,6.16,34.44,10.25,9.98,38.15,37.18,52.29
2012-05-23,21.33,24.3,28.86,31.38,11.35,21.77,15.55,33.72,22.42,35.64,25.0,44.28,27.3,13.91,28.5,14.02,8.0,13.79,18.3,15.29,12.76,8.16,6.9,13.9,16.46,20.52,9.3,40.45,10.75,6.41,23.64,5.81,9.82,24.28,58.49,9.46,9.84,45.89,42.7,8.81,83.22,3.13,20.63,19.79,4.75,28.55,937.2,23.98,5.98,34.61,10.21,9.64,37.68,36.8,52.8
2012-05-24,21.15,24.29,28.77,31.59,11.24,21.04,15.38,34.3,21.56,35.04,24.47,42.15,26.19,13.67,27.61,14.29,8.12,13.39,17.81,15.05,12.83,7.84,6.89,13.58,16.44,20.51,9.12,39.75,10.56,6.38,23.64,5.85,9.45,24.07,58.49,9.39,9.69,45.15,41.76,8.31,78.5,3.41,20.34,19.56,4.8,28.09,918.5,23.5,5.83,34.49,9.82,9.54,38.15,37.26,51.0
2012-05-25,21.08,24.29,28.98,31.19,11.33,21.95,15.1,34.25,21.91,34.97,24.32,42.02,26.3,13.29,27.95,14.98,8.06,13.23,17.67,14.89,12.65,7.87,6.97,13.59,16.35,20.61,8.68,41.38,10.76,6.41,23.8,6.32,9.89,24.33,59.92,9.38,10.05,45.95,42.19,8.26,80.56,3.71,19.83,19.1,4.92,28.54,885.5,23.43,5.74,34.44,9.76,9.54,37.5,36.66,49.93
2012-05-28,21.15,24.44,29.2,31.14,11.39,22.63,15.48,34.2,22.66,34.72,24.46,42.3,27.1,13.38,28.77,15.54,8.17,13.34,17.93,14.98,12.75,8.19,6.94,13.79,16.49,20.72,8.75,41.49,10.96,6.44,23.8,6.29,10.12,24.39,60.94,9.8,9.99,48.0,42.39,8.28,82.48,4.07,19.95,19.15,5.0,28.82,926.2,23.41,5.74,34.7,10.16,9.40,37.28,36.4,51.0
2012-05-29,21.02,24.3,28.92,31.85,11.48,22.76,15.55,34.15,22.78,35.15,24.59,42.78,27.49,13.33,29.05,15.3,8.21,13.4,18.0,14.88,12.71,8.31,7.0,13.89,16.55,20.84,8.98,41.82,11.13,6.45,23.87,6.16,10.03,24.67,60.2,9.92,9.85,47.82,42.39,8.43,79.95,3.74,20.03,19.22,5.02,28.99,922.9,23.6,5.82,34.32,10.2,9.37,38.02,37.09,51.3
2012-05-30,20.14,24.39,29.09,31.3,11.23,21.79,15.6,34.15,22.28,35.03,24.25,41.2,26.78,13.18,28.7,14.65,8.0,13.06,17.98,14.63,12.62,8.18,6.62,13.69,16.24,20.41,8.62,41.34,10.57,6.3,23.3,5.98,9.46,23.9,58.58,9.31,9.25,47.6,42.56,8.36,78.45,3.48,19.56,18.68,4.86,29.44,899.25,23.65,5.7,33.47,9.83,9.08,37.39,36.58,50.4
2012-05-31,20.1,24.94,29.61,31.56,11.26,22.35,15.7,35.39,23.06,35.18,24.81,41.3,27.58,13.20,29.1,15.5,8.04,13.39,18.7,14.35,12.9,8.43,6.64,13.54,16.10,20.01,8.49,41.9,11.03,6.62,24.21,6.01,9.81,24.3,58.9,9.27,8.95,48.6,43.3,8.36,78.39,3.49,19.8,19.13,4.84,30.48,896.5,23.67,5.5,34.17,10.08,8.96,37.72,36.79,48.1
2012-06-01,20.18,24.91,29.9,31.25,11.25,22.07,15.85,34.67,23.29,34.99,24.44,41.4,27.25,13.00,28.93,15.34,8.21,13.2,18.4,14.18,12.8,8.33,6.5,13.25,16.08,20.10,8.34,41.0,10.75,6.57,24.3,5.75,9.65,23.9,58.18,9.0,8.46,47.97,43.39,8.11,76.9,3.34,19.83,19.02,4.74,30.85,898.7,23.83,5.18,34.66,10.14,8.48,37.55,36.7,48.75
2012-06-04,19.93,24.74,29.7,31.28,11.12,21.78,16.02,35.21,23.08,35.1,24.73,41.86,27.24,12.94,29.0,15.29,8.17,13.29,18.46,14.1,12.96,8.56,6.37,12.95,16.23,20.41,8.25,40.46,10.9,6.44,23.79,5.72,9.6,24.38,58.29,8.8,8.72,46.71,43.79,8.01,77.0,3.41,20.1,19.26,4.54,30.83,894.3,23.94,5.12,35.1,10.09,8.54,37.1,36.29,48.75
2012-06-05,19.65,24.65,29.53,31.19,11.19,22.0,15.83,35.18,23.23,35.02,24.9,41.97,27.21,12.95,29.58,15.25,8.05,13.25,18.58,13.87,13.05,8.33,6.19,13.1,16.53,20.84,8.17,40.45,11.03,6.39,23.51,5.68,9.74,24.75,57.87,8.84,8.39,46.17,43.66,7.83,76.9,3.44,20.18,19.32,4.45,31.56,872.85,23.66,4.99,35.35,10.11,8.27,37.25,36.3,48.89
2012-06-06,19.27,24.6,29.92,31.46,10.78,21.99,16.14,34.74,23.69,35.73,24.57,41.89,27.4,12.78,29.26,15.3,7.89,13.31,18.75,14.2,12.62,8.21,6.27,12.76,16.88,20.96,7.98,41.38,10.96,6.49,23.89,5.72,9.62,25.15,57.29,9.27,8.33,47.28,44.05,7.78,76.6,3.42,20.21,19.32,4.47,30.75,893.75,23.83,4.79,35.49,10.22,7.95,38.03,37.19,48.39
2012-06-08,19.26,24.69,30.09,31.73,11.45,22.33,16.2,35.0,24.35,35.73,24.63,42.32,27.85,12.69,28.76,15.4,8.07,13.76,19.0,14.2,12.95,8.23,6.34,12.89,16.85,21.18,8.05,42.2,11.24,6.51,24.16,5.79,9.59,25.09,57.98,9.66,8.54,46.89,43.8,7.75,75.1,3.36,20.1,19.2,4.45,29.09,894.85,24.0,4.91,35.79,10.14,7.80,38.38,37.47,47.95
2012-06-11,19.89,25.12,30.52,31.94,11.25,22.36,16.08,35.16,24.0,36.4,24.76,42.6,27.09,13.10,28.0,15.85,8.27,13.76,19.02,13.94,13.0,8.08,6.46,12.96,17.59,21.54,8.18,42.76,11.49,6.58,24.37,5.95,9.71,24.89,58.76,9.69,8.78,46.48,44.05,7.75,76.19,3.46,20.08,19.19,4.58,29.98,888.25,24.36,4.96,36.08,10.24,8.11,38.97,37.95,49.44
2012-06-12,19.59,25.2,30.73,31.9,11.44,23.15,16.09,35.05,24.04,37.0,25.69,42.79,27.08,12.62,27.2,15.28,8.33,13.9,19.12,14.02,12.95,8.31,6.47,12.9,17.26,21.51,8.53,43.67,11.59,6.62,24.38,5.84,9.82,24.39,59.44,9.6,8.47,47.51,45.73,7.89,77.23,3.45,19.42,18.67,4.58,30.95,906.4,24.91,4.73,36.25,10.7,8.04,38.75,37.72,49.62
2012-06-13,19.7,25.6,31.22,32.49,12.07,23.35,16.15,35.34,24.0,37.24,25.95,43.5,27.08,12.65,27.08,15.68,8.56,14.07,19.38,14.32,12.98,8.37,6.59,13.24,17.44,22.07,8.52,43.55,12.05,6.69,24.71,6.04,10.14,24.57,60.64,9.73,8.72,47.89,46.11,8.13,77.8,3.56,19.67,18.92,4.55,30.67,924.0,25.33,4.58,37.0,10.85,7.90,39.1,38.05,49.72
2012-06-14,19.38,25.6,31.2,32.32,12.18,23.38,16.1,35.27,23.64,37.04,26.16,43.88,26.7,12.76,26.64,15.74,8.39,14.07,19.38,14.12,12.84,8.4,6.69,13.0,17.58,22.05,8.98,43.37,12.14,6.72,24.69,5.97,9.98,24.5,60.24,9.7,8.94,47.98,45.66,7.94,77.77,3.59,19.45,18.78,4.53,30.54,911.35,25.45,4.32,37.47,10.83,7.97,38.94,37.93,48.62
2012-06-15,19.23,25.85,31.41,32.6,12.11,23.3,16.27,35.29,23.58,36.93,26.45,43.93,26.85,12.68,25.98,15.85,8.31,14.97,19.8,13.92,13.0,8.31,6.89,13.5,17.90,22.38,9.68,41.93,12.08,6.75,24.96,6.05,9.91,24.29,60.35,9.7,9.12,47.35,44.94,8.19,77.62,3.65,19.14,18.55,4.6,30.38,904.2,25.4,4.38,37.66,10.95,7.80,40.28,38.73,48.4
2012-06-18,19.94,25.95,31.58,32.73,12.29,24.0,17.06,35.28,23.51,37.11,26.1,44.15,27.08,12.46,26.32,15.97,8.32,14.35,19.67,13.85,12.98,8.33,6.95,13.65,17.88,22.41,9.75,41.46,12.27,6.79,25.02,6.02,9.98,23.94,60.16,9.55,9.32,48.0,46.0,8.18,76.53,3.8,19.65,19.04,4.65,29.41,884.95,25.0,4.73,37.17,10.78,7.43,40.1,39.03,48.78
2012-06-19,20.91,26.2,31.65,33.41,12.48,24.43,16.98,36.04,24.16,37.4,26.19,44.63,27.38,12.35,26.98,15.88,8.51,14.5,19.77,14.04,12.85,8.29,6.89,14.28,18.07,22.68,10.0,43.05,12.19,6.87,25.36,6.37,10.03,24.36,60.25,9.7,9.38,50.0,46.86,8.08,77.1,3.71,20.78,19.99,4.65,29.73,900.35,25.58,4.85,36.78,10.93,7.24,41.26,40.15,50.26
2012-06-20,20.84,26.16,31.48,33.5,12.66,24.64,16.88,36.13,24.16,37.2,25.98,44.04,28.18,12.45,26.99,15.81,8.61,14.3,19.76,13.8,12.82,8.14,6.8,14.56,17.96,22.49,10.19,42.3,12.26,6.85,25.24,6.48,10.16,24.6,60.84,9.68,9.39,49.58,46.98,8.16,77.35,3.85,20.98,20.15,4.56,29.46,888.25,25.56,4.67,37.04,10.83,7.40,41.57,40.32,49.98
2012-06-21,20.77,25.58,31.23,33.34,12.85,24.4,16.36,35.5,24.07,37.1,26.08,43.81,28.25,12.34,26.87,15.62,8.57,14.34,19.74,13.46,12.76,8.12,6.8,14.34,17.62,22.12,10.2,42.58,12.34,6.8,24.88,6.36,10.06,24.54,60.43,9.65,9.21,48.89,46.79,8.14,76.63,3.8,20.9,20.07,4.5,29.0,889.9,25.54,4.55,36.8,11.02,7.00,40.97,39.86,49.9
2012-06-22,20.39,25.32,30.54,33.06,12.3,23.59,16.24,35.47,23.74,36.39,25.6,44.05,27.78,12.03,26.22,15.36,8.6,14.33,19.73,13.75,12.69,8.13,6.76,14.0,17.12,21.53,10.15,41.76,12.1,6.51,24.0,6.13,9.88,24.44,59.7,9.5,9.47,49.57,47.36,8.12,75.73,3.71,20.32,19.66,4.4,28.86,872.85,25.4,4.52,36.7,10.88,6.79,40.29,39.28,49.22
2012-06-25,19.66,24.78,29.98,33.0,12.22,22.84,15.93,35.3,23.95,36.02,25.15,43.27,27.99,11.50,25.76,15.19,8.48,13.77,19.27,13.36,12.89,8.1,6.79,13.89,16.44,20.54,10.01,41.0,12.0,6.3,23.16,6.03,10.0,25.38,58.01,9.42,9.27,49.63,47.44,7.99,75.05,3.54,19.44,18.89,4.36,29.0,866.8,25.17,4.48,37.26,10.52,6.40,39.22,38.34,48.91
2012-06-26,19.23,24.72,29.68,32.85,12.47,23.15,16.34,35.95,24.58,36.53,25.28,43.7,28.49,11.40,25.5,14.82,8.42,13.83,19.26,13.11,12.93,8.03,6.6,13.85,16.44,20.49,10.1,40.3,11.94,6.17,22.78,5.95,10.02,24.67,58.41,9.33,9.08,49.44,47.25,8.38,76.93,3.42,18.79,18.25,4.22,28.9,855.8,25.44,4.45,37.24,10.51,6.48,40.26,39.4,49.6
2012-06-27,19.1,25.02,30.24,32.93,13.0,23.79,16.32,36.48,24.76,36.84,25.67,44.1,28.99,11.35,24.94,14.87,8.49,14.13,19.44,13.21,12.97,8.05,6.66,13.89,16.78,20.96,9.43,37.15,11.85,6.28,23.14,5.76,9.86,24.61,56.3,9.08,8.9,50.1,47.2,8.44,78.7,3.42,18.78,18.21,4.4,28.69,858.0,26.06,4.4,37.82,10.63,6.54,40.29,39.39,49.84
2012-06-28,18.94,24.56,29.56,32.6,12.84,23.74,16.09,36.75,24.83,37.73,25.7,44.26,29.18,11.10,23.61,14.69,8.42,14.24,19.58,13.44,12.9,8.06,6.62,13.79,16.61,20.79,9.1,36.68,11.78,6.19,22.72,5.78,10.0,24.64,55.59,8.74,8.98,50.07,47.83,8.38,79.5,3.47,18.63,18.0,4.54,28.51,849.2,26.25,3.99,37.69,10.75,6.35,40.0,38.84,49.67
2012-06-29,19.55,25.18,30.29,32.94,13.49,23.7,16.44,37.47,25.2,38.58,25.89,44.93,30.16,11.43,25.18,15.3,8.88,14.35,19.74,13.61,13.04,8.23,6.84,14.99,17.70,22.14,9.38,38.5,11.94,6.39,23.38,6.09,10.6,25.0,56.9,9.56,9.48,50.1,48.5,8.44,81.84,3.58,18.97,18.33,4.54,29.33,874.5,26.46,4.04,38.01,11.16,6.42,40.37,39.39,50.45
2012-07-02,19.65,25.0,30.17,33.33,13.48,23.17,16.82,36.73,24.58,38.15,25.65,44.16,29.48,11.63,25.73,15.03,8.87,14.36,19.7,13.19,13.14,8.25,6.9,15.47,17.80,22.18,9.18,38.83,11.97,6.39,23.45,6.09,10.85,25.08,56.61,9.46,9.66,49.73,47.0,8.57,80.33,3.54,19.05,18.49,4.6,29.79,852.5,25.89,4.06,37.66,11.33,6.43,40.24,39.36,51.17
2012-07-03,20.13,25.68,30.95,33.69,13.39,23.7,16.8,36.8,24.65,38.17,25.55,44.25,29.0,12.36,26.01,15.91,9.22,14.59,19.99,13.85,13.1,8.65,6.86,15.77,18.17,22.69,9.11,39.49,12.44,6.66,24.23,6.29,11.08,24.97,58.13,9.89,10.16,51.58,46.69,9.1,80.09,3.58,19.79,19.13,4.7,30.15,869.55,25.8,4.05,37.42,11.17,6.93,41.4,40.26,51.38
2012-07-04,20.06,25.62,30.92,33.65,13.6,23.7,16.8,36.58,24.9,37.95,25.15,44.35,29.12,12.61,26.0,15.6,9.26,14.78,20.19,14.19,12.87,8.59,7.02,15.84,18.00,22.64,8.84,39.46,12.47,6.62,24.08,6.44,11.0,24.88,58.45,9.87,10.3,51.61,46.89,9.45,81.12,3.55,19.9,19.22,4.8,30.3,869.55,25.83,4.16,36.24,11.44,7.23,41.25,40.17,51.95
2012-07-05,20.07,25.7,31.05,34.03,13.64,23.5,16.89,37.35,25.27,38.17,25.19,44.5,29.13,12.71,26.3,15.75,9.4,14.85,20.3,14.0,12.83,8.57,7.05,15.85,18.49,23.30,8.94,38.74,12.5,6.78,24.69,6.45,11.1,25.1,58.31,9.96,10.18,51.28,47.39,9.52,81.25,3.65,20.5,19.79,4.82,30.4,873.4,25.87,4.24,35.9,11.45,7.13,41.91,40.71,51.9
2012-07-06,19.74,25.68,30.7,33.89,13.34,22.79,16.8,37.4,25.21,38.08,24.73,44.66,28.99,12.18,26.38,15.2,9.19,14.76,20.07,13.7,12.78,8.5,6.93,15.42,17.91,23.10,8.61,38.28,12.22,6.6,24.17,6.1,10.74,24.62,56.7,9.64,10.09,50.95,46.51,9.64,80.66,3.56,20.14,19.5,4.76,29.95,858.55,25.86,4.13,35.77,11.2,6.84,41.84,40.29,51.58
2012-07-10,19.54,25.55,31.1,33.34,13.0,23.13,16.69,37.28,25.24,38.18,24.69,44.13,28.82,11.79,26.4,15.05,9.18,14.12,19.58,13.5,12.9,8.53,6.78,15.65,17.85,22.48,8.5,37.98,12.35,6.64,24.38,6.03,10.63,24.36,57.16,9.54,10.58,51.4,46.8,9.73,80.4,3.41,19.8,19.18,4.7,29.31,846.45,25.85,4.1,36.2,11.1,6.69,41.0,40.07,52.53
2012-07-11,19.0,25.2,30.54,32.61,12.4,22.38,16.78,36.89,25.08,38.0,23.8,43.0,29.31,11.12,25.5,14.34,9.11,13.85,19.19,12.85,12.81,8.39,6.67,14.92,17.36,21.76,8.47,37.06,12.2,6.43,23.76,5.95,10.49,24.38,55.06,9.17,10.22,51.25,46.6,9.73,78.36,3.3,19.4,18.8,4.72,28.56,788.15,25.5,4.03,36.7,11.07,6.30,40.04,39.24,51.7
2012-07-12,18.74,24.74,29.72,32.1,12.22,22.0,16.6,36.4,25.1,38.03,23.03,42.72,29.34,10.79,25.88,13.95,8.97,13.85,19.12,12.21,12.7,8.4,6.14,14.89,17.20,21.49,8.7,37.5,12.15,6.36,23.54,5.9,10.47,24.21,54.71,9.09,9.92,51.28,46.42,9.56,77.56,3.3,19.28,18.73,4.62,28.56,784.3,25.37,4.1,36.73,10.16,6.42,39.57,38.79,50.58
2012-07-13,18.9,24.8,29.99,32.5,12.24,21.66,16.37,36.84,25.35,38.06,23.32,42.61,29.28,10.98,26.05,14.13,9.01,13.79,19.07,12.48,12.7,8.46,6.29,15.25,17.48,21.81,8.8,37.97,12.3,6.54,24.09,5.82,10.69,24.0,55.1,9.21,10.25,50.95,46.25,9.65,78.24,3.36,20.36,19.64,4.65,28.66,789.25,25.5,4.14,36.7,10.21,6.63,40.42,39.5,50.0
2012-07-16,19.25,24.69,30.0,32.46,12.24,22.1,16.36,37.61,25.71,38.08,23.37,42.7,29.2,10.83,25.79,14.08,8.9,13.83,19.16,12.49,12.99,8.28,6.23,15.19,17.50,21.84,8.78,38.12,12.08,6.54,24.22,5.77,10.58,23.67,54.15,9.0,10.2,51.36,47.22,9.55,79.19,3.35,20.45,19.76,4.65,27.9,785.95,25.51,4.15,36.4,10.0,6.37,40.17,39.41,48.78
2012-07-17,18.63,24.7,30.05,32.46,12.24,22.46,16.38,38.45,26.03,38.58,23.44,43.38,29.75,10.78,26.1,13.92,8.97,13.8,19.15,12.74,13.0,8.35,6.15,15.19,17.42,21.81,8.73,38.19,12.6,6.56,24.35,5.73,10.68,24.54,54.19,9.1,10.34,51.53,47.55,9.7,80.5,3.22,20.2,19.59,4.71,29.19,786.5,26.25,4.08,36.4,9.93,6.11,40.5,39.1,48.77
2012-07-18,19.47,25.05,30.42,32.22,12.57,22.6,16.56,38.9,25.99,38.99,23.31,43.36,29.85,10.62,25.75,14.44,9.09,13.99,19.35,12.65,13.15,8.3,6.25,15.22,17.98,22.47,8.99,38.45,13.09,6.6,24.46,5.81,10.9,24.59,55.34,9.41,10.6,51.32,47.69,9.72,80.5,3.28,19.93,19.33,4.68,29.96,805.2,26.32,4.12,36.2,9.97,6.19,39.68,38.88,49.25
2012-07-19,20.07,25.91,30.92,32.46,12.4,23.0,16.65,38.13,26.33,39.35,23.54,43.43,29.98,10.64,26.21,14.95,9.25,14.24,19.63,12.95,13.22,8.5,6.38,15.35,18.44,23.07,9.5,38.2,13.41,6.74,24.96,5.83,11.08,24.68,56.5,9.52,11.09,52.85,48.5,9.65,80.24,3.47,20.37,19.77,4.72,29.74,808.5,26.37,4.11,36.23,8.98,6.32,39.82,38.95,49.51
2012-07-20,20.27,25.4,30.75,32.38,12.27,23.28,16.54,38.0,26.71,39.39,23.57,42.12,29.4,10.33,25.79,14.71,9.31,14.09,19.45,12.97,13.12,8.54,6.3,15.3,18.22,22.87,9.34,37.13,13.22,6.72,25.02,5.78,10.98,24.7,55.7,9.37,10.93,53.06,49.2,9.68,79.22,3.42,20.19,19.56,4.66,30.28,796.95,26.74,4.08,36.07,8.81,6.13,39.25,38.3,47.95
2012-07-23,19.64,25.05,30.29,30.7,11.41,23.17,16.8,36.92,26.41,38.44,23.43,41.06,29.47,9.80,24.92,13.77,9.06,13.69,18.95,13.06,12.97,8.39,6.17,14.95,17.39,21.72,8.69,36.69,12.73,6.6,24.54,5.39,10.67,24.45,55.56,8.76,10.09,51.57,48.9,9.53,79.41,3.25,19.56,19.04,4.5,29.19,783.2,26.95,3.98,36.52,8.56,5.80,38.11,37.25,47.32
2012-07-24,19.83,24.4,29.47,30.59,11.55,22.93,16.89,37.21,26.04,38.64,23.2,40.75,29.46,9.95,24.99,13.61,9.29,13.49,18.94,12.88,13.02,8.21,6.1,14.86,17.63,21.98,8.61,36.67,12.79,6.74,25.11,5.21,10.79,24.35,55.21,8.58,10.14,51.33,48.9,9.45,79.8,3.27,19.68,19.2,4.63,29.88,783.2,27.22,3.96,36.99,8.77,5.79,37.53,36.78,46.98
2012-07-25,19.97,24.7,29.99,29.2,11.73,23.23,16.97,37.39,26.25,38.23,23.06,40.94,29.95,9.89,24.92,13.77,9.41,13.48,18.95,12.88,13.08,8.27,6.18,14.78,17.34,21.82,8.46,36.19,12.52,6.79,25.31,5.18,10.75,24.34,54.9,8.63,10.19,51.81,49.47,9.41,78.9,3.3,19.67,19.21,4.71,30.19,795.85,27.21,3.95,36.93,8.92,5.76,36.24,35.69,46.45
2012-07-26,20.9,24.87,30.15,29.28,11.7,23.5,17.46,37.46,26.46,38.68,23.34,40.42,30.95,9.49,25.62,14.32,9.56,13.4,18.89,12.76,13.65,8.28,6.16,15.68,17.38,21.83,8.68,37.57,13.0,6.99,26.0,5.12,11.15,24.75,57.36,9.18,10.5,51.81,52.26,9.6,80.78,3.41,19.93,19.41,4.88,31.36,800.25,27.66,4.13,37.54,9.1,6.08,36.13,35.68,46.99
2012-07-27,22.06,26.0,31.45,30.43,12.75,24.66,18.15,38.48,26.01,39.6,23.97,41.87,31.45,10.15,26.25,15.49,10.12,14.08,20.05,13.15,13.65,8.72,6.53,16.63,18.74,23.61,9.54,41.22,13.51,7.36,27.11,5.76,12.18,26.04,62.34,9.99,11.54,53.15,53.2,10.0,84.54,3.6,20.8,20.18,5.0,33.72,873.4,28.45,4.3,37.66,9.4,6.78,37.55,36.92,48.09
