?Date,BVMF:BBAS3,BVMF:BBDC3,BVMF:BBDC4,BVMF:BRAP4,BVMF:BRKM5,BVMF:BRML3,BVMF:CCRO3,BVMF:CESP6,BVMF:CIEL3,BVMF:CMIG4,BVMF:CPFE3,BVMF:CPLE6,BVMF:CRUZ3,BVMF:CSNA3,BVMF:CTIP3,BVMF:CYRE3,BVMF:DTEX3,BVMF:ELET3,BVMF:ELET6,BVMF:EMBR3,BVMF:ENBR3,BVMF:ESTC3,BVMF:EVEN3,BVMF:FIBR3,BVMF:GGBR4,BVMF:GOAU4,BVMF:GOLL4,BVMF:HGTX3,BVMF:HYPE3,BVMF:ITSA4,BVMF:ITUB4,BVMF:JBSS3,BVMF:LAME4,BVMF:LIGT3,BVMF:LREN3,BVMF:MRFG3,BVMF:MRVE3,BVMF:MULT3,BVMF:NATU3,BVMF:OIBR4,BVMF:PCAR4,BVMF:PDGR3,BVMF:PETR3,BVMF:PETR4,BVMF:POMO4,BVMF:RENT3,BVMF:SANB11,BVMF:SBSP3,BVMF:SUZB5,BVMF:TBLE3,BVMF:TIMP3,BVMF:USIM5,BVMF:VALE3,BVMF:VALE5,BVMF:VIVT4
2014-04-25,23.45,34.65,33.4,21.28,15.45,18.9,17.62,28.15,38.58,16.25,19.42,31.44,21.69,8.90,27.63,13.66,9.99,7.83,12.28,18.99,10.7,22.79,7.15,22.45,13.50,16.37,13.1,24.4,16.01,8.08,32.97,7.77,13.26,17.73,62.45,4.13,7.11,49.69,38.14,2.62,105.04,1.37,15.1,15.95,4.07,34.82,702.9,21.27,7.66,32.13,11.05,8.95,30.6,27.93,45.34
2014-04-28,23.2,34.38,33.3,20.76,15.35,18.73,17.53,28.27,38.28,15.99,19.3,31.1,21.53,8.76,27.6,13.43,9.8,7.62,12.2,19.0,10.39,22.81,7.14,22.15,13.50,16.39,12.88,23.99,15.99,8.15,33.27,7.73,13.32,17.21,62.24,4.12,7.1,49.77,38.46,2.52,104.5,1.32,15.01,15.95,4.04,34.42,699.6,21.14,7.53,31.61,11.57,9.00,29.91,27.04,45.75
2014-04-29,23.72,34.96,33.5,20.07,15.21,18.93,17.84,28.36,38.25,16.38,19.5,31.89,21.89,8.70,27.6,13.05,9.75,7.76,12.36,18.89,10.64,22.75,7.08,21.96,13.65,16.50,13.41,23.66,16.36,8.17,33.65,7.85,13.54,17.43,62.82,4.17,7.01,49.1,38.93,2.25,106.0,1.32,15.75,16.68,4.1,33.78,841.5,21.15,7.33,32.55,11.93,9.09,29.88,26.94,45.78
2014-04-30,23.84,34.57,33.35,19.65,15.05,19.17,17.4,25.8,38.63,16.3,18.69,31.6,20.82,8.73,27.61,13.28,9.56,7.98,12.69,19.42,9.69,23.19,7.15,21.71,13.29,16.31,13.92,23.76,16.59,8.1,33.19,7.75,13.42,17.53,65.3,4.19,7.2,49.3,38.93,2.06,105.9,1.35,15.61,16.6,4.16,33.69,810.15,21.1,7.2,32.04,11.97,8.99,29.38,26.2,45.5
2014-05-02,23.25,34.05,33.19,19.34,15.12,18.8,17.45,26.28,39.59,16.0,18.75,32.16,20.22,8.59,28.0,13.65,9.63,7.4,10.9,19.27,9.7,24.0,7.17,22.05,13.46,16.16,14.47,23.41,16.7,8.89,33.3,7.7,13.59,17.7,65.5,4.14,6.93,49.28,38.3,2.17,105.88,1.36,15.58,16.55,4.1,33.1,819.5,21.29,7.12,33.15,12.3,8.74,29.61,26.6,47.18
2014-05-05,24.01,35.51,33.88,20.19,15.72,19.67,18.15,27.12,39.7,16.15,19.4,33.7,21.16,8.95,28.13,13.79,10.28,7.48,10.84,19.4,10.0,24.2,7.49,22.75,14.00,16.91,15.29,23.99,17.34,9.19,34.27,7.95,14.0,18.8,67.7,4.55,7.09,49.75,39.35,2.36,107.0,1.46,16.38,17.65,4.1,33.71,813.45,22.19,7.48,33.79,12.45,9.00,30.29,27.2,47.38
2014-05-06,24.35,35.97,34.11,19.95,15.61,19.49,18.11,27.11,39.48,16.24,19.3,33.69,21.14,8.92,28.17,13.59,10.13,7.76,11.04,19.33,9.97,24.5,7.38,22.96,13.86,16.98,14.54,24.43,17.45,9.2,34.2,7.84,13.72,18.9,66.42,4.64,7.17,50.39,39.17,2.39,104.03,1.47,16.29,17.43,4.09,34.1,822.8,21.49,7.7,33.7,12.5,8.80,29.9,27.07,47.1
2014-05-07,24.35,36.29,34.59,19.73,15.77,19.05,17.75,27.51,40.36,16.07,19.55,34.44,21.74,9.21,28.1,13.45,10.05,7.7,10.92,19.58,9.86,24.21,7.14,22.56,14.35,17.05,14.82,24.6,17.4,9.24,34.05,8.03,13.71,18.89,65.75,4.55,7.09,51.42,38.59,2.25,105.06,1.54,17.01,18.14,4.04,33.8,818.4,21.67,7.57,34.39,12.48,8.77,29.89,26.89,47.89
2014-05-08,24.99,36.26,35.0,19.81,16.09,19.33,17.88,27.74,39.01,16.28,19.59,34.11,21.78,8.95,28.25,13.55,9.92,7.53,10.67,19.36,10.5,24.78,7.36,22.3,14.42,17.78,14.72,24.7,17.62,9.24,34.36,7.95,13.71,19.16,65.77,4.69,7.17,50.63,39.1,2.19,104.72,1.58,17.39,18.6,4.08,33.89,812.9,21.6,7.43,33.94,12.44,8.74,30.14,27.3,46.9
2014-05-09,24.1,35.77,34.68,19.72,16.19,19.33,17.93,27.62,38.93,16.11,19.24,33.66,21.71,9.14,28.22,13.7,9.97,7.56,10.7,19.28,10.28,25.5,7.42,22.4,14.37,17.48,14.04,25.2,17.86,9.14,33.8,8.0,13.65,19.08,67.0,4.45,7.25,50.41,40.5,2.23,104.5,1.58,16.82,18.05,4.19,34.89,825.0,21.06,7.27,33.93,12.22,8.80,29.52,26.88,46.9
2014-05-12,23.65,35.58,34.45,19.95,15.46,19.23,18.06,27.94,39.59,16.26,18.87,33.3,21.77,9.14,28.31,13.5,9.86,6.99,10.1,19.07,10.11,25.59,7.45,21.6,14.56,17.62,13.5,24.94,17.83,9.15,33.59,7.79,13.77,19.07,66.0,4.7,7.17,49.71,40.76,2.16,104.7,1.69,16.89,17.95,4.16,35.0,827.75,21.4,7.45,33.41,12.35,8.66,29.9,27.05,45.66
2014-05-13,23.82,35.3,34.7,20.14,15.44,19.42,18.2,27.89,39.1,16.26,19.0,34.46,22.51,9.39,28.6,13.56,9.99,7.22,10.28,19.2,10.21,26.29,7.5,21.94,14.70,17.73,14.29,24.5,17.71,9.27,34.1,7.86,13.68,19.39,67.48,4.82,7.19,49.21,40.6,2.12,105.07,1.63,17.07,18.0,4.3,35.9,824.45,21.77,7.81,33.65,12.37,8.74,30.55,27.65,46.66
2014-05-14,23.92,35.57,34.79,19.9,15.42,19.0,18.05,27.8,38.9,16.52,18.93,34.54,22.71,9.29,28.45,13.48,9.8,7.45,10.45,19.03,10.22,26.55,7.23,22.26,14.49,17.56,14.15,24.25,18.0,9.19,33.85,7.84,13.74,19.59,68.01,4.77,7.08,48.51,40.75,2.03,104.5,1.64,17.08,17.96,4.28,36.65,825.0,21.8,8.06,33.66,12.22,8.69,30.74,27.62,46.61
2014-05-15,23.95,35.78,35.13,20.36,15.36,19.03,17.96,29.04,38.59,16.4,18.9,35.15,22.65,9.35,28.36,13.5,9.81,7.54,10.42,18.86,10.04,26.6,7.15,22.28,14.21,17.07,13.87,23.69,17.8,9.18,33.84,7.87,13.85,19.8,68.36,4.82,6.92,48.77,40.2,1.94,103.47,1.67,17.17,18.17,4.1,37.08,822.8,21.35,8.07,34.05,12.25,8.81,31.25,28.15,46.89
2014-05-16,23.99,35.4,34.91,20.35,15.15,19.11,18.06,28.31,38.34,16.12,18.45,34.8,22.76,9.43,28.46,13.55,9.94,7.34,10.45,18.79,9.95,26.71,7.14,22.04,14.41,17.43,14.0,23.28,17.71,9.16,33.85,7.85,13.82,20.05,68.85,4.82,6.87,47.85,40.29,1.83,104.02,1.64,17.07,18.0,3.95,36.9,833.25,21.64,8.1,33.37,11.93,8.81,30.85,27.91,46.32
2014-05-19,24.09,36.19,35.19,20.09,15.22,19.08,18.17,27.3,39.38,16.06,18.71,35.23,23.44,9.33,28.45,13.57,10.0,7.32,10.25,18.88,9.89,26.75,7.24,21.9,14.29,17.43,13.47,22.84,18.01,9.25,34.18,7.99,13.88,19.8,68.3,4.84,6.54,47.95,40.0,1.89,102.6,1.6,16.9,17.98,3.98,37.2,829.95,22.02,7.99,33.72,11.94,8.61,30.1,27.21,47.0
2014-05-20,23.85,35.84,34.45,19.46,14.8,19.0,17.84,27.69,38.9,16.09,18.02,34.8,23.26,9.10,28.59,13.59,9.98,7.15,10.08,18.75,9.66,27.99,7.16,20.95,13.99,17.09,13.49,22.5,17.88,9.16,33.85,7.78,13.59,19.53,68.37,4.76,6.61,47.82,39.2,1.91,102.01,1.65,16.73,17.9,4.0,36.72,817.3,22.26,7.68,33.23,11.91,8.53,29.45,26.65,46.68
2014-05-21,23.8,35.22,34.05,19.46,14.61,18.97,17.72,27.21,38.3,16.2,18.03,33.61,22.63,8.74,28.44,13.55,9.81,6.97,9.8,18.8,9.67,26.86,6.8,20.14,13.76,16.80,13.05,22.2,17.74,9.01,33.36,7.78,13.39,19.55,68.35,4.63,6.6,47.74,38.2,1.87,101.15,1.66,16.34,17.46,3.88,36.01,818.95,22.49,7.6,32.87,11.74,8.19,29.2,26.27,45.34
2014-05-22,21.99,34.0,32.75,19.35,14.78,18.66,18.02,26.84,39.19,16.45,17.67,33.0,23.04,8.76,28.38,13.52,9.62,6.89,9.7,18.81,9.65,27.57,6.72,20.66,13.74,16.50,13.55,21.94,17.83,8.66,32.23,7.65,13.6,19.73,67.16,4.48,6.46,48.0,38.7,1.84,101.52,1.65,16.55,17.51,4.06,36.15,817.85,22.55,7.85,32.8,11.74,8.28,29.18,26.46,45.15
2014-05-23,22.8,34.42,33.29,19.48,14.9,18.63,18.1,27.11,39.44,16.6,18.28,33.56,23.25,8.73,28.4,13.55,9.68,6.97,9.95,19.15,9.7,27.67,6.72,21.22,13.69,16.56,13.2,21.8,17.89,8.86,33.0,7.87,13.56,20.59,67.01,4.78,6.6,48.32,38.85,1.91,101.51,1.62,16.53,17.58,3.96,36.56,823.35,22.2,8.05,33.54,11.9,8.37,29.49,26.6,45.45
2014-05-26,22.31,33.89,32.81,19.59,14.75,18.65,17.85,28.45,40.37,17.0,18.07,34.32,23.5,8.86,28.62,13.76,9.57,6.95,9.7,19.51,9.5,28.59,6.83,21.05,13.60,16.26,13.45,21.18,18.08,8.78,32.5,7.75,13.53,20.75,66.33,4.86,6.66,48.28,38.91,1.95,103.53,1.63,16.7,17.8,3.87,35.6,824.45,22.43,7.92,34.09,11.99,8.31,29.45,26.91,44.78
2014-05-27,22.37,33.64,32.75,19.57,14.79,18.78,17.9,28.25,40.45,16.84,18.35,34.31,24.46,9.09,29.15,13.67,9.55,6.88,9.85,19.8,9.51,28.19,6.9,20.85,13.75,16.57,13.51,21.56,18.05,8.75,32.45,7.77,13.66,20.4,67.5,5.0,6.8,48.4,39.07,1.93,102.86,1.59,16.93,17.93,3.85,35.84,829.95,22.61,8.02,34.34,12.12,8.38,29.45,26.99,45.54
2014-05-28,22.71,33.09,32.25,19.47,14.48,18.6,17.59,27.39,40.2,16.26,17.71,32.71,23.69,9.05,29.0,13.59,9.22,6.7,9.51,19.9,9.22,27.13,6.87,20.64,13.79,16.84,13.86,21.58,18.16,8.69,32.36,7.6,13.42,19.83,66.02,5.01,6.8,47.29,38.95,1.93,101.86,1.56,16.41,17.55,3.76,35.62,835.45,22.09,8.12,34.0,11.9,8.30,29.06,26.47,45.17
2014-05-29,23.52,33.36,32.62,19.44,14.57,18.69,17.74,27.3,40.61,16.1,18.19,33.03,23.24,8.89,29.2,13.51,9.29,6.66,9.64,20.07,9.48,27.01,6.92,20.84,13.95,16.91,14.16,22.16,18.2,8.92,33.12,7.8,13.5,20.3,68.48,5.0,6.95,47.91,39.88,1.94,103.3,1.6,16.58,17.75,3.88,36.37,846.45,22.63,8.1,34.33,12.2,8.17,29.25,26.71,45.93
2014-05-30,22.97,32.45,31.86,19.15,14.63,18.41,17.53,26.95,40.13,15.95,18.08,32.85,23.33,8.69,28.88,13.48,9.15,6.75,9.73,19.86,9.31,26.41,6.78,20.68,13.69,16.66,13.85,22.48,18.2,8.69,32.23,7.53,13.35,20.0,68.0,5.06,7.0,47.98,39.55,1.91,101.8,1.57,16.1,17.18,4.42,35.88,823.9,21.88,7.88,34.06,11.88,8.01,28.65,25.99,44.8
2014-06-02,22.93,32.23,31.48,18.77,14.63,18.51,17.55,26.88,40.48,15.64,18.05,32.26,22.81,8.63,29.17,13.21,9.23,6.65,9.73,20.45,9.25,27.28,6.8,21.14,13.41,16.32,13.22,21.68,18.07,8.55,31.75,7.52,13.11,19.96,67.62,5.3,6.89,48.39,38.76,1.94,102.3,1.55,15.86,16.8,4.43,35.59,15.2,21.85,8.07,33.28,12.22,7.97,28.77,25.97,44.91
2014-06-03,22.9,32.0,31.14,19.09,14.9,18.14,17.6,26.86,40.6,15.81,18.19,32.31,22.55,8.71,28.89,13.25,9.15,6.56,9.75,20.82,9.14,26.51,6.66,22.27,13.41,16.41,12.7,21.74,18.01,8.59,31.73,7.51,13.39,20.05,66.49,5.22,7.2,47.15,39.2,1.95,102.09,1.55,15.65,16.53,4.55,35.0,15.42,21.77,8.38,33.5,12.31,7.91,29.14,26.1,45.17
2014-06-04,23.01,32.39,31.5,19.14,14.96,17.98,17.75,27.21,41.57,16.1,18.35,33.4,22.71,8.77,28.99,13.33,9.15,6.65,9.77,20.8,9.33,26.9,6.67,22.36,13.88,16.99,12.69,21.87,18.35,8.55,31.92,7.48,13.59,20.1,66.93,5.49,7.25,46.9,39.6,2.02,102.04,1.55,16.01,16.85,4.52,35.31,15.39,21.82,8.49,34.25,12.41,7.91,28.8,26.0,45.27
2014-06-05,23.2,31.93,31.38,19.04,14.88,17.88,17.89,27.04,41.19,16.2,18.59,33.5,22.74,8.90,29.13,13.25,9.23,6.65,9.86,21.12,9.7,27.95,6.63,22.21,13.80,16.97,12.51,22.25,18.16,8.58,31.82,7.6,13.94,20.22,67.2,5.56,7.29,46.87,38.79,2.03,101.8,1.59,15.8,16.71,4.51,35.95,15.45,22.39,8.61,34.39,12.86,7.94,28.92,25.9,45.75
2014-06-06,24.6,33.48,32.39,19.28,14.95,18.0,17.97,26.8,42.2,16.56,18.82,35.5,22.59,9.00,29.25,13.31,9.45,6.88,10.35,21.05,9.8,27.83,6.85,22.15,13.89,17.17,12.4,22.5,18.5,8.75,32.74,7.6,14.1,20.84,68.0,5.65,7.54,47.48,39.2,2.14,105.0,1.6,16.5,17.38,4.65,36.91,15.85,21.91,8.5,34.4,13.49,8.02,29.4,26.15,46.1
2014-06-09,24.46,33.23,32.51,19.37,14.92,18.21,18.05,25.75,42.27,16.57,19.4,33.38,22.54,9.21,29.54,13.05,9.45,7.16,10.3,20.7,9.89,28.3,6.72,22.39,13.71,16.75,12.52,23.4,18.35,8.76,32.6,7.7,14.2,20.62,68.99,5.74,7.45,47.86,38.5,2.14,106.03,1.56,16.61,17.57,4.6,36.68,15.73,21.86,8.4,34.12,13.32,8.13,29.41,26.2,45.15
2014-06-10,25.11,33.92,33.4,20.0,15.3,18.54,18.32,26.21,43.4,16.95,20.26,34.0,23.5,9.42,29.95,13.56,9.55,7.25,10.54,20.85,10.45,29.09,6.92,22.76,13.90,17.12,13.13,23.8,18.45,9.01,33.8,7.94,14.69,21.5,70.0,6.05,7.65,48.43,39.45,2.21,106.27,1.58,16.9,18.04,4.46,37.01,16.13,22.79,8.49,34.35,13.45,8.28,29.68,26.65,46.49
2014-06-11,26.25,35.06,34.1,19.9,15.2,19.0,18.89,26.5,44.41,17.5,20.59,34.23,24.0,9.48,30.92,13.74,9.47,7.42,10.77,21.25,10.58,29.01,6.98,22.6,13.98,17.25,13.13,23.55,18.93,9.19,34.19,8.07,14.7,21.97,70.42,6.15,7.8,50.02,40.9,2.29,109.55,1.62,17.63,18.7,4.56,37.05,16.49,23.24,8.4,35.14,13.57,8.17,29.9,26.61,47.0
2014-06-13,25.9,34.58,34.12,19.47,14.9,18.8,18.83,27.07,44.64,17.5,20.46,34.0,23.0,9.48,31.08,13.65,9.23,7.09,10.67,20.61,10.9,28.83,6.95,22.18,13.77,16.94,12.69,23.76,18.75,9.15,34.03,7.9,14.22,22.4,69.34,6.02,7.71,50.43,40.87,2.18,108.29,1.63,17.5,18.63,4.5,37.79,15.8,23.04,8.41,35.69,13.5,8.14,28.75,25.69,46.39
2014-06-16,26.25,34.44,34.17,19.5,14.85,19.3,18.65,27.02,44.56,17.43,19.9,33.31,23.49,9.40,31.21,13.68,9.17,7.06,10.7,20.34,10.66,29.02,6.96,21.76,13.58,16.51,12.59,23.35,18.79,9.23,34.11,7.68,13.93,22.43,69.02,6.15,7.65,51.06,41.1,2.11,106.33,1.64,17.81,19.0,4.48,36.69,15.7,23.29,8.34,34.0,13.3,7.96,28.75,25.75,45.91
2014-06-17,26.5,34.45,34.25,19.4,14.78,19.32,18.84,27.44,45.0,17.65,20.5,33.51,23.12,9.36,31.77,13.65,9.0,6.89,10.67,20.52,10.76,29.46,6.94,21.85,13.50,16.48,12.18,22.97,18.9,9.17,33.94,7.74,14.51,22.61,70.79,6.06,7.56,50.69,40.28,2.11,107.25,1.58,17.55,18.65,4.43,37.2,15.83,23.57,8.34,33.9,13.09,7.91,28.41,25.47,45.7
2014-06-18,26.15,34.2,33.79,19.43,14.77,19.2,18.91,27.6,44.8,17.79,20.26,33.77,23.1,9.27,31.13,13.58,9.05,6.78,10.68,20.82,10.72,29.55,6.83,22.61,13.64,16.45,12.19,23.36,18.75,9.08,33.62,7.74,14.6,22.67,72.4,6.11,7.45,51.5,40.46,2.2,106.98,1.58,17.35,18.41,4.45,37.46,15.86,23.76,8.43,34.2,13.15,8.05,28.5,25.52,45.71
2014-06-20,25.49,35.05,34.19,19.5,15.0,19.32,18.7,28.5,44.45,18.4,20.48,34.84,23.21,9.36,31.11,13.54,9.02,6.9,10.74,20.6,11.01,29.42,7.0,23.0,13.81,16.83,12.7,22.97,18.58,9.03,33.75,7.92,14.44,22.85,72.69,6.11,7.32,51.83,40.36,2.17,105.7,1.56,17.6,18.65,4.52,37.74,15.61,24.0,8.67,34.5,13.05,8.15,28.8,25.75,46.1
2014-06-23,25.5,34.7,34.35,19.9,15.15,19.35,18.56,28.34,44.8,17.8,20.57,33.5,23.01,-,31.39,13.74,9.01,6.61,10.6,20.3,11.05,29.29,6.92,23.34,-,-,12.37,22.85,18.76,9.11,33.58,7.73,14.3,22.13,72.88,5.84,7.37,52.36,40.3,2.18,104.82,1.56,17.55,18.75,4.55,37.97,15.54,24.38,8.84,34.34,12.94,-,29.1,26.17,44.7
2014-06-24,25.31,33.97,33.86,20.17,14.88,19.28,18.32,28.0,45.3,17.81,20.0,33.2,22.6,9.48,31.36,13.64,8.95,6.55,10.56,20.32,10.66,28.81,6.78,23.16,13.85,16.77,12.26,22.81,18.88,8.98,33.13,7.67,14.2,22.08,72.9,5.81,7.22,52.01,39.58,2.12,104.11,1.57,17.15,18.29,4.49,37.2,15.5,23.85,8.8,33.82,12.84,8.18,29.1,26.03,43.9
2014-06-25,25.64,34.66,34.27,19.69,14.72,18.88,18.48,28.2,46.3,17.98,20.21,32.59,22.95,9.61,31.26,13.56,9.03,6.48,10.43,20.11,11.08,29.68,6.79,22.5,13.87,16.89,12.21,23.0,18.94,9.02,33.25,7.77,14.25,22.35,72.99,5.5,7.28,52.46,39.65,2.07,103.77,1.54,16.22,17.2,4.54,37.24,15.47,23.87,8.64,34.21,13.17,7.97,28.59,25.71,44.24
2014-06-26,25.53,33.47,33.11,20.01,14.42,18.97,18.33,28.34,45.95,17.75,20.48,33.25,23.1,9.61,31.43,13.79,8.95,6.54,10.53,19.91,10.9,29.62,6.73,21.88,13.67,16.42,12.29,22.62,19.3,8.81,32.68,7.59,14.3,22.4,73.4,5.62,7.35,52.24,39.72,2.1,103.94,1.57,16.38,17.47,4.42,37.34,15.07,24.1,8.42,34.5,13.12,8.03,28.99,26.14,44.15
2014-06-27,25.21,33.22,32.75,20.35,14.31,19.07,18.2,27.8,45.75,17.55,20.11,33.36,23.19,9.53,31.36,13.64,8.99,6.51,10.5,19.8,10.73,29.16,6.58,22.0,13.39,16.07,12.2,22.31,19.01,8.68,32.1,7.52,14.3,22.35,72.52,5.7,7.44,52.26,38.19,2.13,102.51,1.54,16.16,17.25,4.48,36.8,15.04,23.67,8.55,34.02,13.22,7.94,29.29,26.36,44.79
2014-06-30,25.02,32.97,32.4,20.1,14.22,18.98,17.92,27.62,46.13,16.45,20.17,33.65,23.03,9.36,31.45,13.82,8.81,6.45,10.43,19.64,10.85,29.18,6.6,21.52,13.06,15.56,12.18,22.31,19.01,8.7,32.04,7.54,14.24,22.05,71.53,5.99,7.36,51.94,37.78,2.01,103.5,1.5,16.08,17.36,4.33,36.65,14.89,23.86,8.35,33.44,12.97,7.60,29.01,26.19,44.67
2014-07-01,24.96,32.37,32.27,20.41,14.14,18.85,18.11,27.8,45.84,16.25,20.33,34.52,22.83,9.47,31.37,13.84,9.05,6.42,10.51,20.39,10.93,29.3,6.58,21.48,13.05,15.66,12.07,22.4,19.25,8.72,32.09,7.65,14.2,21.58,71.22,5.97,7.52,50.81,37.32,1.86,103.39,1.46,16.26,17.35,4.32,36.47,15.22,23.69,8.43,32.98,12.92,7.66,29.5,26.6,45.01
2014-07-02,24.81,32.3,32.0,20.7,14.08,18.75,18.08,27.91,45.64,16.06,19.93,33.09,22.45,9.29,31.61,13.87,8.77,6.15,10.21,20.49,10.67,29.31,6.55,21.43,13.00,15.66,12.3,22.1,19.25,8.72,31.96,7.55,14.13,21.94,70.3,5.94,7.66,50.64,37.4,1.81,102.6,1.46,16.02,17.19,4.14,36.0,15.22,23.79,8.3,33.25,12.53,7.72,29.8,26.78,44.8
2014-07-03,24.1,31.82,31.7,20.95,14.12,18.4,17.98,27.66,44.25,15.9,19.36,32.39,21.98,9.66,31.17,13.62,8.64,6.15,10.11,20.42,10.52,29.15,6.5,22.39,13.26,15.97,12.08,21.4,19.21,8.54,31.42,7.55,13.72,20.8,69.07,5.83,7.47,50.25,37.0,1.8,103.43,1.43,15.96,16.9,4.13,35.76,15.2,23.45,8.54,33.02,12.22,8.16,30.56,27.46,44.9
2014-07-04,24.5,33.1,32.49,21.35,14.4,18.58,18.17,29.0,44.89,16.48,19.92,32.95,22.96,10.17,31.33,13.87,8.88,6.2,10.36,21.1,10.4,29.71,6.5,23.0,13.67,16.61,12.15,21.66,19.26,8.66,31.85,7.8,14.03,20.7,70.5,5.88,7.44,50.51,38.01,1.78,106.02,1.46,16.3,17.43,4.12,36.4,15.59,23.82,8.7,33.99,12.5,8.31,31.17,27.82,45.19
2014-07-07,24.5,32.66,32.39,21.16,14.34,18.55,18.14,29.15,45.1,16.58,19.81,33.52,22.81,10.04,31.32,13.7,8.82,6.19,10.38,21.39,10.86,29.71,6.48,22.98,13.65,16.49,12.29,21.75,19.13,8.57,31.52,7.78,14.12,21.07,70.6,5.85,7.28,50.33,38.15,1.75,104.88,1.43,16.24,17.41,4.17,36.4,15.2,23.74,8.76,33.71,12.35,8.40,31.0,27.65,44.65
2014-07-08,24.88,32.79,32.38,21.06,14.57,18.45,18.25,29.25,45.28,16.9,19.9,33.14,22.56,10.40,31.2,13.7,8.85,6.41,10.6,21.11,10.66,29.61,6.49,22.96,13.96,16.79,12.14,21.43,19.16,8.68,31.86,7.73,14.22,21.42,70.78,5.84,7.28,50.19,38.0,1.78,105.18,1.47,16.16,17.36,4.08,36.34,15.19,23.59,8.83,33.61,12.2,8.44,30.95,27.77,44.34
2014-07-10,25.7,33.18,32.45,21.4,14.62,18.61,18.61,29.84,45.2,17.54,20.34,33.41,22.64,10.60,31.44,13.73,8.8,6.53,10.76,20.99,10.83,29.8,6.47,22.95,14.00,17.00,12.05,21.5,19.04,8.75,32.28,7.86,14.3,21.33,71.89,5.97,7.3,50.53,37.85,1.63,105.52,1.44,16.6,17.78,4.04,37.19,14.76,23.46,8.8,33.55,12.11,8.58,30.82,27.68,44.29
2014-07-11,26.19,33.94,32.85,21.03,14.69,18.38,18.53,30.85,46.2,17.94,20.17,34.05,22.47,10.55,30.94,13.88,8.76,6.37,10.79,21.29,10.72,29.63,6.43,22.57,13.74,16.69,12.88,21.11,19.19,8.9,33.03,7.86,14.5,21.25,72.0,5.97,7.35,51.2,38.35,1.48,106.35,1.39,16.95,18.07,4.01,36.7,14.87,23.6,8.73,33.34,11.99,8.29,30.8,27.64,43.55
2014-07-14,26.65,34.71,33.41,21.29,14.93,19.0,18.73,31.02,46.7,17.85,20.4,35.02,22.53,10.63,31.62,14.1,8.92,6.31,10.82,21.55,10.87,29.75,6.52,22.65,13.91,17.19,13.46,21.73,19.3,9.0,33.4,8.0,14.6,21.86,72.57,5.99,7.28,51.59,39.32,1.66,103.58,1.42,17.22,18.48,4.06,36.98,15.04,24.24,8.63,33.82,11.89,8.45,30.95,27.81,43.44
2014-07-15,26.94,35.53,34.3,21.48,14.83,19.52,18.92,31.13,46.15,18.1,20.6,35.93,22.74,11.07,31.9,13.98,8.71,6.6,11.06,22.25,10.91,29.81,6.49,22.43,14.04,17.05,13.32,21.32,19.33,9.13,33.8,8.12,14.59,22.33,73.0,6.0,7.09,52.73,39.36,1.55,103.89,1.46,17.7,19.1,4.14,37.5,15.08,23.71,8.53,34.3,11.96,8.62,30.9,27.95,44.06
2014-07-16,27.18,35.75,34.72,21.97,14.93,19.56,18.8,31.49,45.72,18.34,20.5,36.04,22.79,11.54,31.47,13.91,8.49,6.77,11.26,21.8,11.2,29.77,6.43,22.72,14.28,17.50,13.7,20.65,19.14,9.19,34.04,8.17,14.49,22.78,73.5,6.48,7.07,53.29,38.9,1.84,104.51,1.46,17.85,19.35,4.13,37.5,15.19,23.38,8.55,34.48,12.17,8.98,31.37,28.4,44.0
2014-07-17,27.25,34.79,33.42,21.94,14.35,19.04,18.84,31.09,43.6,18.22,20.2,35.73,22.52,11.39,31.1,13.7,8.37,6.53,11.24,21.33,10.73,28.97,6.33,22.2,14.00,16.99,13.23,20.16,18.67,8.9,33.13,8.28,14.3,22.07,72.9,6.54,6.98,53.0,38.96,1.68,103.55,1.45,17.7,19.2,4.16,37.28,14.99,23.02,8.51,33.7,11.97,8.95,31.8,28.34,44.94
2014-07-18,28.5,36.25,34.6,22.4,14.55,19.53,19.09,31.69,44.0,18.6,20.38,36.89,23.41,11.55,31.98,13.86,8.57,6.67,11.5,22.37,11.21,28.65,6.37,22.68,14.07,16.97,13.04,20.51,19.07,9.21,34.8,8.41,14.27,21.91,73.3,6.68,7.29,54.0,38.99,1.64,105.68,1.5,19.3,20.81,4.27,37.49,15.2,23.41,8.7,34.97,12.33,8.85,32.0,28.52,45.5
2014-07-21,28.18,36.55,34.89,22.04,13.87,19.5,18.97,32.13,43.05,18.93,20.37,37.45,23.34,11.60,31.66,13.93,8.55,6.8,11.31,21.59,11.09,27.76,6.46,21.78,13.42,16.46,13.02,20.16,18.99,9.39,35.0,8.69,14.26,22.09,72.79,6.78,7.62,54.69,38.76,1.58,107.0,1.5,19.11,20.43,4.31,37.5,15.06,22.88,8.47,34.91,12.08,8.40,31.49,28.09,44.89
2014-07-22,29.0,36.57,35.37,22.11,13.83,20.0,19.25,32.41,44.45,19.5,20.82,38.15,23.4,11.66,32.2,13.84,8.57,7.03,11.59,21.79,11.27,28.39,6.47,21.19,13.36,16.49,13.35,20.4,19.15,9.47,35.46,8.66,14.37,22.29,73.48,6.85,7.55,55.42,39.1,1.58,108.3,1.5,19.45,20.9,4.28,37.18,14.99,22.93,8.33,35.23,12.04,8.32,31.8,28.48,45.29
